last update: Sat Apr 30 2016 06:05:08 GMT+0800 (HKT)

order	team	score	std
486	[6070]	464	43
487	[4403]	464	43
488	[1529]	464	43
489	[5920]	463	42
490	[2212]	463	42
491	[5805]	462	42
492	[5855]	462	42
493	[3925]	462	42
494	[1860]	462	42
495	[5679]	461	42
496	[3533]	460	42
497	[5690]	460	42
498	[623]	459	42
499	[6055]	459	42
500	[5915]	459	42
501	[4061]	458	42
502	[5572]	458	42
503	[5454]	458	42
504	[955]	458	42
505	[2383]	458	42
506	[5846]	457	42
507	[771]	457	42
508	[1159]	456	41
509	[5034]	456	41
510	[2405]	455	41
511	[4744]	454	41
512	[604]	454	41
513	[5827]	454	41
514	[3374]	453	41
515	[5870]	453	41
516	[4013]	452	41
517	[1629]	452	41
518	[5084]	452	41
519	[1665]	451	41
520	[2283]	451	41
521	[839]	450	41
522	[3926]	450	41
523	[781]	450	41
524	[5417]	449	40
525	[4125]	449	40
526	[3018]	449	40
527	[6082]	449	40
528	[1197]	448	40
529	[1073]	448	40
530	[296]	448	40
531	[2202]	447	40
532	[1123]	446	40
533	[6016]	446	40
534	[2370]	445	40
535	[2220]	445	40
536	[3049]	444	40
537	[1991]	444	40
538	[3735]	444	40
539	[538]	443	40
540	[5024]	443	40
541	[5057]	443	40
542	[2907]	443	40
543	[1700]	442	39
544	[537]	442	39
545	[5987]	441	39
546	[1405]	440	39
547	[6072]	439	39
548	[3303]	439	39
549	[3630]	438	39
550	[4607]	437	39
551	[3961]	437	39
552	[5410]	436	38
553	[5940]	434	38
554	[5333]	433	38
555	[2848]	432	38
556	[11]	432	38
557	[5912]	431	38
558	[5876]	431	38
559	[4401]	430	38
560	[3389]	429	37
561	[3600]	428	37
562	[5243]	428	37
563	[2102]	428	37
564	[4828]	428	37
565	[3021]	427	37
566	[1973]	427	37
567	[3646]	426	37
568	[5858]	426	37
569	[3965]	425	37
570	[980]	424	37
571	[5847]	424	37
572	[3527]	424	37
573	[3288]	424	37
574	[3562]	423	37
575	[4121]	423	37
576	[5897]	423	37
577	[1156]	421	36
578	[5892]	419	36
579	[1868]	415	35
580	[1729]	413	35
581	[5879]	413	35
582	[4335]	413	35
583	[3786]	411	35
584	[1622]	408	34
585	[4592]	407	34
586	[5899]	405	34
587	[5809]	404	34
588	[433]	401	33
589	[5422]	400	33
590	[51]	400	33
591	[3655]	399	33
592	[6034]	392	32
593	[5332]	373	29
594	[2080]	371	29
595	[1369]	368	28
596	[4455]	358	27
597	[5404]	258	12
598	[3560]	210	5
599	[4301]	174	0
last update: Sat Apr 30 2016 06:05:09 GMT+0800 (HKT)
