last update: Fri Apr 29 2016 21:58:32 GMT+0800 (HKT)

order	team	score	std
178	frc-25	555	55
179	frc-3504	555	55
180	frc-191	555	55
181	frc-1983	554	54
182	frc-4488	553	54
183	frc-5448	553	54
184	frc-2881	553	54
185	frc-2486	552	54
186	frc-319	552	54
187	frc-869	551	54
188	frc-1756	551	54
189	frc-3688	551	54
190	frc-1712	551	54
191	frc-5933	551	54
192	frc-179	551	54
193	frc-2337	551	54
194	frc-4525	550	54
195	frc-4290	550	54
196	frc-4028	549	54
197	frc-1764	549	54
198	frc-329	549	54
199	frc-5900	549	54
200	frc-78	548	54
201	frc-5618	548	54
202	frc-175	547	53
203	frc-4920	546	53
204	frc-5801	546	53
205	frc-5816	546	53
206	frc-217	546	53
207	frc-4241	546	53
208	frc-5167	545	53
209	frc-1261	545	53
210	frc-1684	544	53
211	frc-360	544	53
212	frc-177	544	53
213	frc-3481	544	53
214	frc-2064	543	53
215	frc-3352	543	53
216	frc-1625	543	53
217	frc-1250	542	53
218	frc-3339	542	53
219	frc-3452	542	53
220	frc-4911	542	53
221	frc-4905	542	53
222	frc-503	541	53
223	frc-231	540	52
224	frc-2081	539	52
225	frc-2638	539	52
226	frc-3618	539	52
227	frc-3098	539	52
228	frc-461	538	52
229	frc-6153	538	52
230	frc-2067	538	52
231	frc-1510	538	52
232	frc-597	537	52
233	frc-1418	537	52
234	frc-2212	537	52
235	frc-2783	537	52
236	frc-5030	537	52
237	frc-5505	536	52
238	frc-365	536	52
239	frc-207	536	52
240	frc-1775	536	52
241	frc-2974	535	52
242	frc-2990	535	52
243	frc-4135	535	52
244	frc-5199	535	52
245	frc-364	534	52
246	frc-3158	534	52
247	frc-573	534	52
248	frc-1710	534	52
249	frc-2771	533	51
250	frc-1089	533	51
251	frc-5098	533	51
252	frc-3044	533	51
253	frc-812	532	51
254	frc-1258	532	51
255	frc-5039	532	51
256	frc-1923	532	51
257	frc-4183	532	51
258	frc-3930	532	51
259	frc-287	532	51
260	frc-5254	531	51
261	frc-5832	531	51
262	frc-1511	531	51
263	frc-2980	530	51
264	frc-3478	530	51
265	frc-5712	529	51
266	frc-3880	529	51
267	frc-3284	529	51
268	frc-5811	529	51
269	frc-401	529	51
270	frc-2526	528	51
271	frc-4253	528	51
272	frc-1619	528	51
273	frc-1086	528	51
274	frc-1768	527	51
275	frc-494	527	51
276	frc-4159	526	50
277	frc-3536	526	50
278	frc-6220	525	50
279	frc-1796	525	50
280	frc-193	523	50
281	frc-1665	523	50
282	frc-4216	523	50
283	frc-2648	523	50
284	frc-746	523	50
285	frc-5279	522	50
286	frc-1124	522	50
287	frc-6193	522	50
288	frc-3546	522	50
289	frc-5842	521	50
290	frc-2013	521	50
291	frc-111	521	50
292	frc-1939	519	49
293	frc-1137	519	49
294	frc-321	519	49
295	frc-6098	519	49
296	frc-5686	519	49
297	frc-4534	518	49
298	frc-3147	518	49
299	frc-5980	518	49
300	frc-1159	518	49
301	frc-4087	517	49
302	frc-6035	517	49
303	frc-5016	517	49
304	frc-1339	517	49
305	frc-540	516	49
306	frc-1902	516	49
307	frc-6219	516	49
308	frc-4468	515	49
309	frc-3490	515	49
310	frc-3847	514	49
311	frc-3925	514	49
312	frc-3604	513	48
313	frc-870	513	48
314	frc-272	511	48
315	frc-4180	511	48
316	frc-3211	511	48
317	frc-5166	510	48
318	frc-4146	510	48
319	frc-3637	510	48
320	frc-303	510	48
321	frc-341	509	48
322	frc-5878	509	48
323	frc-4550	509	48
324	frc-5834	509	48
325	frc-5624	509	48
326	frc-339	508	48
327	frc-4508	508	48
328	frc-1991	508	48
329	frc-120	508	48
330	frc-4188	507	48
331	frc-74	507	48
332	frc-141	507	48
333	frc-1986	507	48
334	frc-3506	506	47
335	frc-2338	506	47
336	frc-1065	505	47
337	frc-2846	505	47
338	frc-6086	505	47
339	frc-5910	504	47
340	frc-1389	504	47
341	frc-4450	504	47
342	frc-4499	503	47
343	frc-4377	503	47
344	frc-2619	503	47
345	frc-3324	503	47
346	frc-1257	502	47
347	frc-4334	502	47
348	frc-5012	502	47
349	frc-5454	502	47
350	frc-1723	501	47
351	frc-3389	501	47
352	frc-1860	501	47
353	frc-107	501	47
354	frc-5726	501	47
355	frc-1671	501	47
356	frc-176	500	47
357	frc-2642	500	47
358	frc-5124	500	47
359	frc-3534	500	47
360	frc-623	499	46
361	frc-2445	499	46
362	frc-3932	499	46
363	frc-3128	499	46
364	frc-180	499	46
365	frc-836	499	46
366	frc-5924	499	46
367	frc-2502	498	46
368	frc-384	498	46
369	frc-2415	498	46
370	frc-5837	497	46
371	frc-4329	497	46
372	frc-4063	496	46
373	frc-5084	496	46
374	frc-1305	496	46
375	frc-5326	496	46
376	frc-932	496	46
377	frc-433	496	46
378	frc-5854	496	46
379	frc-4405	495	46
380	frc-3574	494	46
381	frc-2474	493	46
382	frc-670	493	46
383	frc-5913	493	46
384	frc-57	493	46
385	frc-5805	492	45
386	frc-5472	492	45
387	frc-4335	491	45
388	frc-5053	491	45
389	frc-4945	491	45
390	frc-2935	490	45
391	frc-4646	490	45
392	frc-5885	490	45
393	frc-2655	490	45
394	frc-346	490	45
395	frc-4744	490	45
396	frc-4910	489	45
397	frc-68	489	45
398	frc-3602	489	45
399	frc-1126	489	45
400	frc-686	489	45
401	frc-1732	488	45
402	frc-1648	488	45
403	frc-4930	488	45
404	frc-1973	487	45
405	frc-4401	487	45
406	frc-3230	486	45
407	frc-4010	486	45
408	frc-1262	485	44
409	frc-181	485	44
410	frc-1629	485	44
411	frc-1730	485	44
412	frc-188	484	44
413	frc-3533	484	44
414	frc-88	483	44
415	frc-1529	483	44
416	frc-1197	483	44
417	frc-3853	483	44
418	frc-1123	482	44
419	frc-5572	481	44
420	frc-263	481	44
421	frc-839	481	44
422	frc-3374	480	44
423	frc-5431	480	44
424	frc-3005	479	44
425	frc-2363	478	43
426	frc-5855	478	43
427	frc-5690	478	43
428	frc-4009	478	43
429	frc-2634	477	43
430	frc-5024	477	43
431	frc-1700	476	43
432	frc-3015	476	43
433	frc-6070	476	43
434	frc-3039	475	43
435	frc-6075	475	43
436	frc-4403	475	43
437	frc-3019	475	43
438	frc-296	474	43
439	frc-5915	474	43
440	frc-3770	474	43
441	frc-1296	474	43
442	frc-4519	473	43
443	frc-5274	473	43
444	frc-5232	473	43
445	frc-1208	473	43
446	frc-498	472	43
447	frc-1073	472	43
448	frc-6144	471	42
449	frc-1675	471	42
450	frc-2168	470	42
451	frc-1218	470	42
452	frc-1153	470	42
453	frc-5518	469	42
454	frc-5048	468	42
455	frc-1701	468	42
456	frc-2370	467	42
457	frc-2194	467	42
458	frc-3414	467	42
459	frc-6166	467	42
460	frc-2978	467	42
461	frc-5996	467	42
462	frc-236	466	42
463	frc-1533	466	42
464	frc-5050	465	42
465	frc-4131	465	42
466	frc-4625	465	42
467	frc-5839	464	41
468	frc-1662	463	41
469	frc-135	463	41
470	frc-4384	463	41
471	frc-60	463	41
472	frc-6072	463	41
473	frc-4276	462	41
474	frc-771	462	41
475	frc-1405	462	41
476	frc-4122	461	41
477	frc-5920	460	41
478	frc-3135	459	41
479	frc-5876	458	41
480	frc-423	458	41
481	frc-5439	458	41
482	frc-4931	458	41
483	frc-279	457	40
484	frc-1311	457	40
485	frc-5417	457	40
486	frc-604	456	40
487	frc-2733	456	40
488	frc-5912	456	40
489	frc-6055	456	40
490	frc-5976	456	40
491	frc-3303	455	40
492	frc-5006	454	40
493	frc-5679	454	40
494	frc-66	453	40
495	frc-4607	453	40
496	frc-4125	453	40
497	frc-4740	453	40
498	frc-3926	453	40
499	frc-6171	452	40
500	frc-4536	452	40
501	frc-6032	450	39
502	frc-422	448	39
503	frc-2907	447	39
504	frc-1156	447	39
505	frc-5809	446	39
506	frc-5804	446	39
507	frc-8	446	39
508	frc-5827	446	39
509	frc-955	445	39
510	frc-2220	445	39
511	frc-2202	444	39
512	frc-5892	443	38
513	frc-3656	443	38
514	frc-3042	442	38
515	frc-5987	441	38
516	frc-2987	441	38
517	frc-5822	441	38
518	frc-3630	440	38
519	frc-5057	440	38
520	frc-6221	439	38
521	frc-5034	439	38
522	frc-3646	438	38
523	frc-4592	437	38
524	frc-538	437	38
525	frc-2080	436	37
526	frc-5930	436	37
527	frc-4761	436	37
528	frc-6175	436	37
529	frc-4121	434	37
530	frc-5940	434	37
531	frc-190	434	37
532	frc-3965	433	37
533	frc-3527	429	36
534	frc-6016	428	36
535	frc-3132	428	36
536	frc-2283	427	36
537	frc-781	426	36
538	frc-5333	425	36
539	frc-3102	424	36
540	frc-1209	423	35
541	frc-3961	421	35
542	frc-3021	420	35
543	frc-5332	412	34
544	frc-1622	411	34
545	frc-980	410	34
546	frc-3260	408	33
547	frc-1369	407	33
548	frc-1868	406	33
549	frc-5410	405	33
550	frc-5858	405	33
551	frc-3562	403	33
552	frc-5422	403	33
553	frc-5818	403	33
554	frc-2848	398	32
555	frc-5897	395	31
556	frc-3655	393	31
557	frc-3786	393	31
558	frc-4061	392	31
559	frc-5846	391	31
560	frc-4828	390	31
561	frc-51	385	30
562	frc-5243	379	29
563	frc-2102	372	28
564	frc-4455	358	26
565	frc-3824	318	20
566	frc-3360	306	19
567	frc-1143	285	16
568	frc-3735	279	15
569	frc-1325	273	14
570	frc-5404	267	13
571	frc-2438	264	13
572	frc-5899	249	10
573	frc-3018	249	10
574	frc-6025	246	10
575	frc-3049	246	10
576	frc-2761	243	10
577	frc-6012	237	9
578	frc-2405	237	9
579	frc-6134	237	9
580	frc-5851	234	8
581	frc-3397	234	8
582	frc-1769	234	8
583	frc-5870	228	7
584	frc-6082	228	7
585	frc-2383	225	7
586	frc-4547	222	6
587	frc-5450	222	6
588	frc-4590	222	6
589	frc-5847	216	6
590	frc-3288	216	6
591	frc-3560	213	5
592	frc-537	210	5
593	frc-11	210	5
594	frc-5872	207	4
595	frc-4013	207	4
596	frc-5879	207	4
597	frc-6034	204	4
598	frc-1729	198	3
599	frc-4301	177	0
last update: Fri Apr 29 2016 21:58:32 GMT+0800 (HKT)
