last update: Sat Apr 30 2016 06:51:08 GMT+0800 (HKT)

order	team	score	std
139	[2771]	575	59
140	[329]	575	59
141	[319]	575	59
142	[5437]	575	59
143	[365]	574	59
144	[228]	573	59
145	[4256]	573	59
146	[3357]	572	58
147	[2439]	570	58
148	[4253]	570	58
149	[1262]	570	58
150	[525]	570	58
151	[4085]	570	58
152	[4264]	569	58
153	[85]	569	58
154	[1023]	569	58
155	[70]	568	58
156	[78]	568	58
157	[1712]	567	58
158	[3539]	566	58
159	[1143]	566	58
160	[987]	565	57
161	[2064]	564	57
162	[1684]	564	57
163	[2783]	564	57
164	[1477]	564	57
165	[45]	564	57
166	[1987]	564	57
167	[1540]	564	57
168	[2175]	564	57
169	[858]	562	57
170	[3534]	562	57
171	[639]	562	57
172	[4028]	561	57
173	[4003]	561	57
174	[379]	561	57
175	[5326]	560	57
176	[2393]	560	57
177	[1011]	559	57
178	[207]	558	56
179	[3970]	558	56
180	[4469]	557	56
181	[364]	557	56
182	[245]	557	56
183	[2147]	557	56
184	[1676]	557	56
185	[74]	556	56
186	[5166]	556	56
187	[2648]	556	56
188	[1124]	556	56
189	[1710]	555	56
190	[3536]	555	56
191	[5448]	555	56
192	[4362]	554	56
193	[3847]	554	56
194	[2403]	553	56
195	[3481]	553	56
196	[3824]	552	56
197	[321]	552	56
198	[1481]	551	55
199	[5618]	551	55
200	[3504]	551	55
201	[1089]	550	55
202	[2881]	550	55
203	[4122]	549	55
204	[2468]	549	55
205	[123]	548	55
206	[3339]	548	55
207	[2586]	547	55
208	[3245]	547	55
209	[2486]	546	55
210	[1257]	546	55
211	[5907]	546	55
212	[263]	546	55
213	[57]	546	55
214	[3310]	545	54
215	[834]	545	54
216	[4525]	545	54
217	[904]	545	54
218	[3098]	545	54
219	[5878]	545	54
220	[1391]	544	54
221	[272]	543	54
222	[295]	543	54
223	[5016]	543	54
224	[870]	543	54
225	[1986]	542	54
226	[2474]	542	54
227	[1675]	542	54
228	[2655]	541	54
229	[1746]	541	54
230	[1086]	541	54
231	[4468]	541	54
232	[180]	540	54
233	[3932]	540	54
234	[1756]	540	54
235	[1250]	539	54
236	[1306]	539	54
237	[1318]	538	53
238	[4063]	538	53
239	[6153]	538	53
240	[384]	538	53
241	[2883]	537	53
242	[3352]	537	53
243	[4550]	537	53
244	[4384]	537	53
245	[1983]	536	53
246	[5167]	536	53
247	[6098]	536	53
248	[3637]	536	53
249	[4241]	535	53
250	[2974]	535	53
251	[503]	535	53
252	[6167]	535	53
253	[191]	535	53
254	[3166]	534	53
255	[3452]	534	53
256	[5048]	534	53
257	[3574]	532	53
258	[5914]	532	53
259	[1796]	531	52
260	[4131]	531	52
261	[5933]	531	52
262	[2194]	531	52
263	[6166]	530	52
264	[5254]	530	52
265	[111]	530	52
266	[4039]	530	52
267	[4499]	529	52
268	[3604]	529	52
269	[1310]	529	52
270	[5891]	528	52
271	[4920]	527	52
272	[999]	527	52
273	[2987]	527	52
274	[4060]	527	52
275	[5832]	527	52
276	[4905]	526	52
277	[3234]	526	52
278	[2081]	526	52
279	[4377]	526	52
280	[401]	526	52
281	[2445]	525	52
282	[6086]	525	52
283	[2990]	525	52
284	[2502]	525	52
285	[6025]	524	51
286	[3546]	524	51
287	[135]	524	51
288	[2337]	524	51
289	[2846]	523	51
290	[1065]	523	51
291	[4290]	523	51
292	[4216]	521	51
293	[5842]	521	51
294	[1836]	521	51
295	[4911]	521	51
296	[341]	521	51
297	[5518]	520	51
298	[5913]	520	51
299	[193]	520	51
300	[5818]	519	51
301	[5279]	519	51
302	[4180]	518	51
303	[5472]	518	51
304	[3419]	518	51
305	[3147]	518	51
306	[60]	518	51
307	[1533]	517	50
308	[4276]	517	50
309	[3770]	516	50
310	[5124]	516	50
311	[1258]	516	50
312	[181]	516	50
313	[1559]	515	50
314	[3602]	515	50
315	[5980]	515	50
316	[333]	515	50
317	[4183]	515	50
318	[233]	514	50
319	[3128]	514	50
320	[5851]	514	50
321	[5030]	513	50
322	[4330]	513	50
323	[423]	512	50
324	[107]	512	50
325	[1625]	511	49
326	[6171]	511	49
327	[1296]	511	49
328	[5039]	511	49
329	[1153]	510	49
330	[6035]	510	49
331	[5098]	510	49
332	[6144]	509	49
333	[1529]	508	49
334	[4146]	507	49
335	[1511]	507	49
336	[5712]	507	49
337	[2619]	507	49
338	[1775]	507	49
339	[5801]	507	49
340	[5830]	507	49
341	[141]	506	49
342	[5404]	506	49
343	[5624]	506	49
344	[2978]	506	49
345	[1769]	505	49
346	[68]	505	49
347	[4010]	504	48
348	[4534]	504	48
349	[5872]	503	48
350	[5199]	503	48
351	[2363]	502	48
352	[1126]	502	48
353	[597]	501	48
354	[2638]	500	48
355	[5505]	500	48
356	[5450]	500	48
357	[2980]	500	48
358	[2634]	500	48
359	[3039]	500	48
360	[1648]	500	48
361	[5439]	499	48
362	[4930]	499	48
363	[2642]	499	48
364	[3260]	498	48
365	[1764]	498	48
366	[3506]	498	48
367	[6175]	497	47
368	[3688]	497	47
369	[1339]	497	47
370	[5837]	497	47
371	[279]	497	47
372	[4646]	497	47
373	[836]	496	47
374	[6221]	496	47
375	[5431]	496	47
376	[4405]	496	47
377	[5910]	496	47
378	[4519]	495	47
379	[1723]	495	47
380	[1730]	495	47
381	[5677]	495	47
382	[6012]	495	47
383	[4590]	494	47
384	[3397]	493	47
385	[2415]	493	47
386	[103]	493	47
387	[1671]	492	47
388	[5996]	492	47
389	[812]	492	47
390	[2341]	492	47
391	[3853]	492	47
392	[6193]	490	46
393	[4159]	490	46
394	[1510]	490	46
395	[5050]	490	46
396	[5726]	489	46
397	[5900]	489	46
398	[1701]	489	46
399	[5686]	489	46
400	[5816]	489	46
401	[1662]	489	46
402	[2526]	489	46
403	[4536]	489	46
404	[339]	488	46
405	[3880]	488	46
406	[3324]	488	46
407	[3656]	488	46
408	[5885]	487	46
409	[4188]	487	46
410	[5811]	487	46
411	[3211]	487	46
412	[5053]	487	46
413	[3490]	487	46
414	[4450]	487	46
415	[4931]	486	46
416	[8]	486	46
417	[5401]	486	46
418	[188]	486	46
419	[4945]	486	46
420	[5926]	486	46
421	[2338]	485	46
422	[498]	485	46
423	[5804]	485	46
424	[1325]	485	46
425	[3015]	484	46
426	[3042]	484	46
427	[746]	484	46
428	[120]	484	46
429	[3930]	483	45
430	[6220]	483	45
431	[4508]	483	45
432	[6134]	483	45
433	[4087]	482	45
434	[2935]	482	45
435	[1311]	482	45
436	[3230]	481	45
437	[771]	481	45
438	[670]	481	45
439	[5012]	481	45
440	[3019]	481	45
441	[5854]	480	45
442	[4547]	480	45
443	[1923]	479	45
444	[5817]	479	45
445	[3414]	479	45
446	[1389]	478	45
447	[5839]	478	45
448	[5822]	478	45
449	[4009]	477	44
450	[3135]	477	44
451	[1902]	477	44
452	[1208]	477	44
453	[6219]	476	44
454	[1732]	476	44
455	[5274]	475	44
456	[4026]	475	44
457	[4329]	475	44
458	[6075]	475	44
459	[3018]	475	44
460	[5803]	474	44
461	[422]	474	44
462	[3132]	474	44
463	[2168]	474	44
464	[5924]	473	44
465	[88]	473	44
466	[6032]	472	44
467	[540]	472	44
468	[5976]	472	44
469	[5930]	472	44
470	[236]	471	44
471	[4125]	471	44
472	[2761]	471	44
473	[4607]	471	44
474	[4625]	470	43
475	[2733]	470	43
476	[287]	469	43
477	[190]	469	43
478	[5805]	468	43
479	[4740]	468	43
480	[1218]	468	43
481	[66]	467	43
482	[5232]	467	43
483	[1209]	467	43
484	[5006]	466	43
485	[5034]	466	43
486	[1991]	466	43
487	[3102]	465	43
488	[5846]	465	43
489	[3158]	465	43
490	[4403]	464	43
491	[5920]	463	42
492	[3925]	462	42
493	[5855]	462	42
494	[5690]	462	42
495	[5679]	461	42
496	[3533]	460	42
497	[4135]	460	42
498	[6070]	460	42
499	[5858]	459	42
500	[1860]	459	42
501	[5915]	459	42
502	[6055]	459	42
503	[4761]	459	42
504	[623]	459	42
505	[955]	458	42
506	[5454]	458	42
507	[2383]	458	42
508	[4061]	458	42
509	[5572]	458	42
510	[1159]	456	41
511	[2405]	455	41
512	[5827]	454	41
513	[604]	454	41
514	[4744]	454	41
515	[5870]	453	41
516	[3374]	453	41
517	[932]	453	41
518	[1629]	452	41
519	[5834]	452	41
520	[5084]	452	41
521	[4013]	452	41
522	[5024]	451	41
523	[2212]	451	41
524	[1665]	451	41
525	[2283]	451	41
526	[3926]	450	41
527	[839]	450	41
528	[6082]	449	40
529	[5417]	449	40
530	[1073]	448	40
531	[1197]	448	40
532	[2202]	447	40
533	[1939]	447	40
534	[6016]	446	40
535	[1123]	446	40
536	[2220]	445	40
537	[2370]	445	40
538	[3049]	444	40
539	[5422]	444	40
540	[5057]	443	40
541	[2907]	443	40
542	[538]	443	40
543	[1700]	442	39
544	[537]	442	39
545	[3735]	441	39
546	[5987]	441	39
547	[3303]	441	39
548	[1405]	440	39
549	[3646]	440	39
550	[296]	439	39
551	[3630]	438	39
552	[3961]	437	39
553	[4910]	436	38
554	[5410]	436	38
555	[5940]	434	38
556	[5333]	433	38
557	[11]	432	38
558	[2848]	432	38
559	[5912]	431	38
560	[5876]	431	38
561	[6072]	430	38
562	[4401]	430	38
563	[781]	429	37
564	[3389]	429	37
565	[2102]	428	37
566	[4828]	428	37
567	[3600]	428	37
568	[5243]	428	37
569	[3021]	427	37
570	[1973]	427	37
571	[3965]	425	37
572	[3527]	424	37
573	[5847]	424	37
574	[980]	424	37
575	[3562]	423	37
576	[5897]	423	37
577	[1156]	421	36
578	[4121]	420	36
579	[1868]	419	36
580	[5892]	419	36
581	[4335]	413	35
582	[5879]	413	35
583	[1729]	413	35
584	[3786]	411	35
585	[1622]	408	34
586	[4592]	407	34
587	[5899]	405	34
588	[5809]	404	34
589	[3288]	404	34
590	[433]	401	33
591	[51]	400	33
592	[3655]	399	33
593	[6034]	392	32
594	[5332]	373	29
595	[2080]	371	29
596	[1369]	368	28
597	[4455]	358	27
598	[3560]	210	5
599	[4301]	174	0
last update: Sat Apr 30 2016 06:51:08 GMT+0800 (HKT)
